,trialNum,numStrokes,repetition,gameID,target,condition,generalization,outcome,bis
183,24,-1.016680055554146,4,1313-2c096fb4-652d-48d2-9a7f-0d38305eea63,waiting_03,repeated,between,0.6938871850103925,1.7105672405645385
184,25,-1.016680055554146,5,1313-2c096fb4-652d-48d2-9a7f-0d38305eea63,waiting_03,repeated,between,0.6938871850103925,1.7105672405645385
185,26,-0.2346184743586491,5,1313-2c096fb4-652d-48d2-9a7f-0d38305eea63,waiting_02,repeated,between,0.6938871850103925,0.9285056593690416
186,27,-0.2346184743586491,5,1313-2c096fb4-652d-48d2-9a7f-0d38305eea63,waiting_05,repeated,between,-1.4411503073292768,-1.2065318329706278
187,28,-0.2346184743586491,5,1313-2c096fb4-652d-48d2-9a7f-0d38305eea63,waiting_04,repeated,between,0.6938871850103925,0.9285056593690416
188,29,-1.016680055554146,6,1313-2c096fb4-652d-48d2-9a7f-0d38305eea63,waiting_05,repeated,between,-1.4411503073292768,-0.42447025177513087
189,30,-1.016680055554146,6,1313-2c096fb4-652d-48d2-9a7f-0d38305eea63,waiting_03,repeated,between,0.6938871850103925,1.7105672405645385
190,31,-0.2346184743586491,6,1313-2c096fb4-652d-48d2-9a7f-0d38305eea63,waiting_02,repeated,between,0.6938871850103925,0.9285056593690416
191,32,-0.2346184743586491,6,1313-2c096fb4-652d-48d2-9a7f-0d38305eea63,waiting_04,repeated,between,-1.4411503073292768,-1.2065318329706278
192,33,0.15641231623909935,7,1313-2c096fb4-652d-48d2-9a7f-0d38305eea63,waiting_05,repeated,between,-1.4411503073292768,-1.5975626235683762
193,34,2.893627850423339,7,1313-2c096fb4-652d-48d2-9a7f-0d38305eea63,dining_04,control,between,0.6938871850103925,-2.1997406654129463
194,35,-0.2346184743586491,7,1313-2c096fb4-652d-48d2-9a7f-0d38305eea63,waiting_02,repeated,between,-1.4411503073292768,-1.2065318329706278
195,36,-0.2346184743586491,7,1313-2c096fb4-652d-48d2-9a7f-0d38305eea63,waiting_04,repeated,between,0.6938871850103925,0.9285056593690416
196,37,-1.016680055554146,7,1313-2c096fb4-652d-48d2-9a7f-0d38305eea63,waiting_03,repeated,between,0.6938871850103925,1.7105672405645385
197,38,0.9384738974345963,7,1313-2c096fb4-652d-48d2-9a7f-0d38305eea63,dining_02,control,between,0.6938871850103925,-0.24458671242420382
198,39,-0.6256492649563976,7,1313-2c096fb4-652d-48d2-9a7f-0d38305eea63,dining_03,control,between,0.6938871850103925,1.31953644996679
199,40,0.9384738974345963,7,1313-2c096fb4-652d-48d2-9a7f-0d38305eea63,dining_05,control,between,0.6938871850103925,-0.24458671242420382
200,1,-0.4001229079544439,0,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,dining_01,repeated,between,0.22941468124381276,0.6295375891982566
201,2,-0.4001229079544439,0,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,waiting_00,control,between,0.22941468124381276,0.6295375891982566
202,3,-1.4163080710133495,0,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,waiting_01,control,between,-4.358878943632439,-2.942570872619089
203,4,-0.9082154894838966,0,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,waiting_06,control,between,0.22941468124381276,1.1376301707277094
204,5,0.8701085458691881,0,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,dining_00,repeated,between,0.22941468124381276,-0.6406938646253753
205,6,-0.9082154894838966,0,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,waiting_07,control,between,0.22941468124381276,1.1376301707277094
206,7,1.6322474181633673,0,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,dining_06,repeated,between,0.22941468124381276,-1.4028327369195546
207,8,0.6160622551044617,0,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,dining_07,repeated,between,0.22941468124381276,-0.3866475738606489
208,9,0.3620159643397353,1,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,dining_07,repeated,between,0.22941468124381276,-0.13260128309592256
209,10,2.3943862904575464,1,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,dining_01,repeated,between,0.22941468124381276,-2.1649716092137337
210,11,0.3620159643397353,1,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,dining_06,repeated,between,0.22941468124381276,-0.13260128309592256
211,12,1.6322474181633673,1,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,dining_00,repeated,between,0.22941468124381276,-1.4028327369195546
212,13,1.6322474181633673,2,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,dining_01,repeated,between,0.22941468124381276,-1.4028327369195546
213,14,-0.6541691987191702,2,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,dining_06,repeated,between,0.22941468124381276,0.8835838799629829
214,15,1.1241548366339145,2,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,dining_00,repeated,between,-4.358878943632439,-5.483033780266354
215,16,0.3620159643397353,2,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,dining_07,repeated,between,0.22941468124381276,-0.13260128309592256
216,17,-0.4001229079544439,3,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,dining_01,repeated,between,0.22941468124381276,0.6295375891982566
217,18,0.8701085458691881,3,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,dining_00,repeated,between,0.22941468124381276,-0.6406938646253753
218,19,-0.6541691987191702,3,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,dining_07,repeated,between,0.22941468124381276,0.8835838799629829
219,20,-0.6541691987191702,3,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,dining_06,repeated,between,0.22941468124381276,0.8835838799629829
220,21,-0.4001229079544439,4,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,dining_01,repeated,between,0.22941468124381276,0.6295375891982566
221,22,-2.1784469433075286,4,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,dining_07,repeated,between,0.22941468124381276,2.4078616245513413
222,23,1.1241548366339145,4,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,dining_00,repeated,between,0.22941468124381276,-0.8947401553901018
223,24,-0.4001229079544439,4,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,dining_06,repeated,between,0.22941468124381276,0.6295375891982566
224,25,0.3620159643397353,5,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,dining_07,repeated,between,0.22941468124381276,-0.13260128309592256
225,26,0.6160622551044617,5,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,dining_00,repeated,between,0.22941468124381276,-0.3866475738606489
226,27,0.6160622551044617,5,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,dining_01,repeated,between,0.22941468124381276,-0.3866475738606489
227,28,-0.6541691987191702,5,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,dining_06,repeated,between,0.22941468124381276,0.8835838799629829
228,29,-0.4001229079544439,6,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,dining_06,repeated,between,0.22941468124381276,0.6295375891982566
229,30,-0.14607661718971748,6,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,dining_07,repeated,between,0.22941468124381276,0.37549129843353024
230,31,0.1079696735750089,6,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,dining_01,repeated,between,0.22941468124381276,0.12144500766880385
231,32,0.3620159643397353,6,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,dining_00,repeated,between,0.22941468124381276,-0.13260128309592256
232,33,0.8701085458691881,7,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,dining_01,repeated,between,0.22941468124381276,-0.6406938646253753
233,34,0.3620159643397353,7,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,dining_07,repeated,between,0.22941468124381276,-0.13260128309592256
234,35,-1.4163080710133495,7,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,waiting_01,control,between,0.22941468124381276,1.6457227522571622
235,36,-0.9082154894838966,7,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,dining_06,repeated,between,0.22941468124381276,1.1376301707277094
236,37,-1.9244006525428023,7,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,waiting_00,control,between,0.22941468124381276,2.153815333786615
237,38,0.3620159643397353,7,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,dining_00,repeated,between,0.22941468124381276,-0.13260128309592256
238,39,-1.162261780248623,7,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,waiting_07,control,between,0.22941468124381276,1.3916764614924357
239,40,-0.6541691987191702,7,1412-204a2171-0b53-49dd-ab21-52964b3cfa71,waiting_06,control,between,0.22941468124381276,0.8835838799629829
240,1,0.48621092527881343,0,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,dining_02,control,between,-1.855917009842873,-2.3421279351216864
241,2,2.588744656214223,0,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,dining_05,control,between,-1.855917009842873,-4.444661666057096
242,3,1.5374777907465182,0,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,waiting_07,repeated,between,0.538814615760834,-0.9986631749856842
243,4,0.48621092527881343,0,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,waiting_06,repeated,between,0.538814615760834,0.05260369048202057
244,5,0.48621092527881343,0,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,waiting_01,repeated,between,0.538814615760834,0.05260369048202057
245,6,3.640011521681928,0,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,dining_04,control,between,-1.855917009842873,-5.495928531524801
246,7,-0.03942250745503903,0,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,waiting_00,repeated,between,0.538814615760834,0.5782371232158731
247,8,1.011844358012666,0,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,dining_03,control,between,0.538814615760834,-0.4730297422518319
248,9,-0.5650559401888915,1,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,waiting_06,repeated,between,-1.855917009842873,-1.2908610696539815
249,10,-0.5650559401888915,1,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,waiting_01,repeated,between,0.538814615760834,1.1038705559497255
250,11,-0.5650559401888915,1,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,waiting_07,repeated,between,0.538814615760834,1.1038705559497255
251,12,-0.5650559401888915,1,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,waiting_00,repeated,between,0.538814615760834,1.1038705559497255
252,13,0.48621092527881343,2,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,waiting_01,repeated,between,-1.855917009842873,-2.3421279351216864
253,14,-0.03942250745503903,2,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,waiting_06,repeated,between,-1.855917009842873,-1.816494502387834
254,15,0.48621092527881343,2,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,waiting_07,repeated,between,0.538814615760834,0.05260369048202057
255,16,-1.0906893729227438,2,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,waiting_00,repeated,between,0.538814615760834,1.6295039886835778
256,17,-0.5650559401888915,3,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,waiting_06,repeated,between,0.538814615760834,1.1038705559497255
257,18,-1.0906893729227438,3,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,waiting_00,repeated,between,0.538814615760834,1.6295039886835778
258,19,0.48621092527881343,3,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,waiting_07,repeated,between,0.538814615760834,0.05260369048202057
259,20,-0.5650559401888915,3,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,waiting_01,repeated,between,0.538814615760834,1.1038705559497255
260,21,-0.5650559401888915,4,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,waiting_06,repeated,between,0.538814615760834,1.1038705559497255
261,22,0.48621092527881343,4,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,waiting_01,repeated,between,0.538814615760834,0.05260369048202057
262,23,-0.5650559401888915,4,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,waiting_07,repeated,between,0.538814615760834,1.1038705559497255
263,24,-1.0906893729227438,4,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,waiting_00,repeated,between,0.538814615760834,1.6295039886835778
264,25,-0.5650559401888915,5,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,waiting_07,repeated,between,0.538814615760834,1.1038705559497255
265,26,-0.5650559401888915,5,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,waiting_06,repeated,between,0.538814615760834,1.1038705559497255
266,27,0.48621092527881343,5,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,waiting_01,repeated,between,0.538814615760834,0.05260369048202057
267,28,-1.0906893729227438,5,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,waiting_00,repeated,between,0.538814615760834,1.6295039886835778
268,29,-0.5650559401888915,6,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,waiting_01,repeated,between,0.538814615760834,1.1038705559497255
269,30,-0.5650559401888915,6,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,waiting_07,repeated,between,0.538814615760834,1.1038705559497255
270,31,-1.0906893729227438,6,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,waiting_00,repeated,between,0.538814615760834,1.6295039886835778
271,32,-1.0906893729227438,6,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,waiting_06,repeated,between,0.538814615760834,1.6295039886835778
272,33,0.48621092527881343,7,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,dining_03,control,between,0.538814615760834,0.05260369048202057
273,34,-1.0906893729227438,7,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,waiting_00,repeated,between,0.538814615760834,1.6295039886835778
274,35,0.48621092527881343,7,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,waiting_01,repeated,between,-1.855917009842873,-2.3421279351216864
275,36,0.48621092527881343,7,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,dining_05,control,between,-1.855917009842873,-2.3421279351216864
276,37,-0.5650559401888915,7,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,waiting_06,repeated,between,0.538814615760834,1.1038705559497255
277,38,1.011844358012666,7,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,dining_04,control,between,-1.855917009842873,-2.8677613678555387
278,39,0.48621092527881343,7,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,dining_02,control,between,0.538814615760834,0.05260369048202057
279,40,-0.5650559401888915,7,1440-281464c8-84b3-4221-8e1a-ad45e57fbedb,waiting_07,repeated,between,0.538814615760834,1.1038705559497255
280,1,1.4120073400007345,0,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,dining_07,control,between,-1.732046807578115,-3.1440541475788493
281,2,-0.3881613803189269,0,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,waiting_07,repeated,between,0.5773489358593717,0.9655103161782986
282,3,1.1869862499607768,0,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,dining_06,control,between,-1.732046807578115,-2.9190330575388916
283,4,1.4120073400007345,0,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,dining_01,control,between,0.5773489358593717,-0.8346584041413627
284,5,0.2869018898009461,0,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,waiting_06,repeated,between,-1.732046807578115,-2.018948697379061
285,6,-0.16314029027896923,0,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,waiting_01,repeated,between,0.5773489358593717,0.740489226138341
286,7,-0.16314029027896923,0,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,waiting_00,repeated,between,-1.732046807578115,-1.5689065172991459
287,8,1.4120073400007345,0,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,dining_00,control,between,0.5773489358593717,-0.8346584041413627
288,9,0.5119229798409037,1,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,waiting_01,repeated,between,0.5773489358593717,0.06542595601846801
289,10,0.06188079976098844,1,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,waiting_06,repeated,between,-1.732046807578115,-1.7939276073391035
290,11,-0.16314029027896923,1,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,waiting_07,repeated,between,0.5773489358593717,0.740489226138341
291,12,-1.0632246504387999,1,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,waiting_00,repeated,between,0.5773489358593717,1.6405735862981716
292,13,-0.3881613803189269,2,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,waiting_01,repeated,between,0.5773489358593717,0.9655103161782986
293,14,-1.5132668305187151,2,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,waiting_00,repeated,between,0.5773489358593717,2.090615766378087
294,15,0.2869018898009461,2,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,waiting_06,repeated,between,0.5773489358593717,0.29044704605842564
295,16,-0.3881613803189269,2,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,waiting_07,repeated,between,0.5773489358593717,0.9655103161782986
296,17,-0.3881613803189269,3,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,waiting_06,repeated,between,0.5773489358593717,0.9655103161782986
297,18,-0.6131824703588845,3,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,waiting_07,repeated,between,0.5773489358593717,1.1905314062182564
298,19,0.06188079976098844,3,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,waiting_01,repeated,between,0.5773489358593717,0.5154681360983833
299,20,-1.5132668305187151,3,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,waiting_00,repeated,between,0.5773489358593717,2.090615766378087
300,21,0.06188079976098844,4,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,waiting_06,repeated,between,0.5773489358593717,0.5154681360983833
301,22,-0.6131824703588845,4,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,waiting_07,repeated,between,0.5773489358593717,1.1905314062182564
302,23,-1.738287920558673,4,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,waiting_00,repeated,between,0.5773489358593717,2.3156368564180445
303,24,-0.16314029027896923,4,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,waiting_01,repeated,between,0.5773489358593717,0.740489226138341
304,25,-0.3881613803189269,5,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,waiting_07,repeated,between,0.5773489358593717,0.9655103161782986
305,26,-0.16314029027896923,5,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,waiting_01,repeated,between,0.5773489358593717,0.740489226138341
306,27,-1.2882457404787575,5,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,waiting_00,repeated,between,-1.732046807578115,-0.4438010670993575
307,28,0.06188079976098844,5,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,waiting_06,repeated,between,0.5773489358593717,0.5154681360983833
308,29,-0.3881613803189269,6,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,waiting_07,repeated,between,0.5773489358593717,0.9655103161782986
309,30,0.2869018898009461,6,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,waiting_01,repeated,between,0.5773489358593717,0.29044704605842564
310,31,0.2869018898009461,6,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,waiting_06,repeated,between,-1.732046807578115,-2.018948697379061
311,32,-1.0632246504387999,6,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,waiting_00,repeated,between,0.5773489358593717,1.6405735862981716
312,33,0.2869018898009461,7,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,waiting_01,repeated,between,0.5773489358593717,0.29044704605842564
313,34,-1.5132668305187151,7,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,waiting_00,repeated,between,-1.732046807578115,-0.2187799770593999
314,35,0.2869018898009461,7,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,dining_01,control,between,-1.732046807578115,-2.018948697379061
315,36,0.06188079976098844,7,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,waiting_06,repeated,between,0.5773489358593717,0.5154681360983833
316,37,2.0870706101206076,7,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,dining_06,control,between,-1.732046807578115,-3.8191174176987226
317,38,1.1869862499607768,7,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,dining_00,control,between,0.5773489358593717,-0.6096373141014051
318,39,3.2121760603203957,7,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,dining_07,control,between,0.5773489358593717,-2.634827124461024
319,40,-0.3881613803189269,7,1492-f60d96c2-2d47-4a57-9c5e-80921dc3ce19,waiting_07,repeated,between,0.5773489358593717,0.9655103161782986
320,1,-1.345272191098446,0,1515-3bd492ba-60cd-45c2-8bb0-36fd2a9b8f71,waiting_07,control,between,0.9511878264532515,2.2964600175516976
321,2,-1.1488820902081618,0,1515-3bd492ba-60cd-45c2-8bb0-36fd2a9b8f71,waiting_01,control,between,-1.0513128608167517,0.0975692293914101
322,3,-0.9524919893178777,0,1515-3bd492ba-60cd-45c2-8bb0-36fd2a9b8f71,dining_07,repeated,between,0.9511878264532515,1.9036798157711292
323,4,0.6186288178043949,0,1515-3bd492ba-60cd-45c2-8bb0-36fd2a9b8f71,dining_06,repeated,between,0.9511878264532515,0.33255900864885657
324,5,-0.1669315857567414,0,1515-3bd492ba-60cd-45c2-8bb0-36fd2a9b8f71,dining_00,repeated,between,-1.0513128608167517,-0.8843812750600103
325,6,-1.54166229198873,0,1515-3bd492ba-60cd-45c2-8bb0-36fd2a9b8f71,waiting_00,control,between,0.9511878264532515,2.4928501184419813
326,7,-0.9524919893178777,0,1515-3bd492ba-60cd-45c2-8bb0-36fd2a9b8f71,waiting_06,control,between,0.9511878264532515,1.9036798157711292
327,8,1.2077991204752472,0,1515-3bd492ba-60cd-45c2-8bb0-36fd2a9b8f71,dining_01,repeated,between,0.9511878264532515,-0.2566112940219957
328,9,1.0114090195849632,1,1515-3bd492ba-60cd-45c2-8bb0-36fd2a9b8f71,dining_01,repeated,between,0.9511878264532515,-0.0602211931317117
329,10,1.9933595240363835,1,1515-3bd492ba-60cd-45c2-8bb0-36fd2a9b8f71,dining_06,repeated,between,-1.0513128608167517,-3.0446723848531354
330,11,1.6005793222558153,1,1515-3bd492ba-60cd-45c2-8bb0-36fd2a9b8f71,dining_00,repeated,between,0.9511878264532515,-0.6493914958025638
